koi_period,koi_time0bk,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_tce_plnt_num,koi_steff,koi_slogg,koi_srad,koi_disposition
-0.046245844667755,-0.49227047920483236,0.3190117282226679,-0.28204057678806893,-0.031984479999679113,-0.017262122141198603,-0.04593204139774995,-0.30237326976970597,-0.35908645847413945,-0.2304248007259859,-1.1929707348895333,0.1072931705865962,0
0.0008605067585397312,0.3230844062425303,-0.07094747482930938,2.5531124846586373,-0.017381517441356763,-0.8307427212923246,-0.04782920085796917,2.6394527133661563,-0.35908645847413945,-0.07050288905110692,0.6470426015497255,-0.15422440603767293,2
-0.048020538420938265,-0.4514986771640553,-0.48701923782030926,-0.27830601759359225,-0.03203085964482805,-0.23728245963090375,-0.04695563342768097,-0.29150130417985604,-0.35908645847413945,0.07406651910298367,0.28939295047713265,-0.11662709540339505,2
-0.054466845956723624,-0.48807849972108397,-0.1713134740883687,-0.28220768500525634,-0.03254103574146635,0.0683674146115515,-0.045355392329702045,-0.30928016555619886,-0.35908645847413945,-0.2918348148091394,0.4541000266289851,-0.14407645936204927,2
-0.012585789559141277,-0.18074912642784713,1.833564929562242,2.519814625085742,-0.007585473819542062,-0.4739529848225325,-0.047538671959086745,-0.18431651401168853,-0.35908645847413945,1.7513275287491143,-0.28943477428508835,-0.022134739472997555,2
-0.026543204857738156,-0.07090218388269029,-0.20376487417828915,-0.28113076538338205,0.005586345402755951,2.6455786110450163,0.13170385741051285,-0.2994314437865701,-0.35908645847413945,-2.60366596998119,-9.089498557255457,14.669097570761867,2
0.18137302710302813,0.5856542712426152,1.8417550448230315,-0.28096118148890303,-0.03212693176692227,-0.8818825835196615,-0.04784102136518123,-0.3035244190674548,-0.35908645847413945,0.43612972713490966,-0.5529660961280515,-0.06122928814138386,2
-0.05484564779279144,-0.4848883400198957,0.3426703441929861,2.1157840910860037,0.019460484965880723,1.8784806776349634,0.027485576158804394,0.9168217420238176,-0.35908645847413945,2.7044621223313934,-1.0117929511224966,0.16202553872233696,2
-0.05392954228720938,-0.49248044628399695,-0.5945106373562554,-0.2740701337475533,-0.03224619371159097,-0.39545924279917827,-0.04739612303157264,-0.27755960712934263,-0.35908645847413945,-1.6722807563866948,0.8635147587778748,-0.18782908191432837,1
-0.04578948667379757,-0.3105074267254411,0.3311114645419097,-0.2716736781292215,-0.031391483108131994,-0.23609316050933776,-0.04695946710569569,-0.0651086089559223,-0.35908645847413945,0.0830221461567769,-0.3670823958995336,-0.04808686539754337,1
-0.05554236319267017,-0.5033747148145806,-0.4357645693354292,0.5905812036234496,0.0060468290224489655,2.1080154080971965,0.051785535939026406,0.9554491962371666,-0.35908645847413945,2.1556101214632086,-0.9835574523536076,0.0968125043478373,2
-0.05117201086737725,-0.473723878018569,-0.423198150976799,-0.28197125782390237,-0.028274108387764174,0.02436334711361048,-0.04566125594064335,-0.27410615923609616,-0.35908645847413945,0.9913786044700895,0.1058622084793563,-0.10115563571760815,2
0.21209056701970885,-0.23012820052934957,2.184812702916477,-0.2741047932296366,-0.03207723928997699,-1.0150840851350504,-0.04785654776114086,-0.30058259308431895,-0.35908645847413945,-0.2905554395157404,0.5905716040119476,-0.1455736973961577,2
-0.05631177453534945,-0.5069318059745985,-0.446532252946218,-0.2823846959316104,-0.032547661405059054,1.182740691518869,-0.02015847968330203,-0.30480347384273127,-0.35908645847413945,-0.273923560701553,0.4235115696293557,-0.136257549628372,2
-0.05565715793177511,-0.4906891002215004,-0.46770292824297566,-0.2829553395473392,-0.03259735388200434,0.7486465121472885,-0.03500855094649918,-0.31171036962922416,-0.35908645847413945,0.52824474825964,0.3670405720915779,-0.11729253452966547,2
-0.043080409159695916,2.783576463058444,0.8174188744608609,0.5818668195567885,-0.024742629692852285,-0.5084426593479457,-0.04759080998008698,2.007599654379584,-0.35908645847413945,0.11500652849175269,0.5482183558586148,-0.13991746482285924,2
-0.04614733923951482,-0.38610856196841287,-0.6562301097177518,-0.2814204196265069,-0.03213355743051498,-0.17424960618790714,-0.04672427095949244,-0.2874083288989714,-0.35908645847413945,0.1431527849465314,-0.5129658062054581,-0.025628294885917204,1
-0.052801177142324726,-0.4878139058632585,-0.5041721207249815,-0.2818251928636941,-0.03247809193733565,-0.05056249754504587,-0.04612749508186724,-0.3062104340955354,-0.35908645847413945,0.44636472948210193,0.5293946900126888,-0.13875294635188604,0
-0.054865651443650104,-0.4915130664031321,-0.5825190723706467,-0.282786993491506,-0.0326006667138007,0.2039475144700725,-0.044190465370294904,-0.3056988121854248,-0.35908645847413945,-0.18948479133721688,0.40233494555268823,-0.13775478766248042,1
-0.0378811696337539,-0.2920817406621866,0.3554809207046737,-0.27858205561161287,-0.032087177785366044,-0.4596813953637408,-0.04751707557293715,-0.30582671766295244,-0.35908645847413945,0.5423178764870293,0.12233291609454072,-0.09799479986782371,0
-0.04992835768249961,-0.4270882166933642,-0.4272159433688844,-0.2759590755210937,-0.032173311412071214,-0.4144880287442338,-0.047432990235147555,-0.2975128616236554,-0.35908645847413945,-0.5093286146869749,0.6423366850882445,-0.1518953690957265,1
-0.04412282614926006,-0.38856706149212694,-0.2909818751818659,-0.2722789812270336,-0.03207723928997699,-0.633319067112373,-0.047727352812044696,-0.168967856708371,-0.35908645847413945,-1.0031674779390012,0.6423366850882445,-0.1595479190478362,1
-0.04933456440949394,-0.5117881413217354,-0.05745541891573346,-0.27815500127880066,-0.031941413186326525,-0.16949240970164323,-0.046707977827929875,-0.2721875770731815,1.1699887369161852,0.6868872846411199,0.27762815932342916,-0.10132199549917574,1
-0.038106965656036655,-0.14247547028928081,-0.3704259932115236,-0.2576378257241264,-0.03142461142609552,-0.5310393426576993,-0.047621223825670446,-0.16244467735446105,-0.35908645847413945,0.48218723769727484,0.46115890132120757,-0.12976951814723556,1
-0.04340956018975405,-0.32777467170031016,-0.009829126021859659,-0.28082873275379894,-0.0324118353014086,-0.5714755127909423,-0.04766901701158733,-0.2991756328315148,-0.35908645847413945,-0.4786236076453981,0.5764538546275026,-0.14474189848831967,2
-0.030412237277699754,-0.025408825923657275,0.20064138313276744,-0.2822720526148396,-0.03242177379679766,-0.5560146242105847,-0.04765189324978823,-0.3111987477191136,1.1699887369161852,0.3811165895187513,0.0893915008641698,-0.09566576292587732,2
-0.053180056559119726,-0.4317212904819687,-0.06940217006312273,-0.10374724959693438,-0.0269092216876669,0.37044939148930883,-0.04222659991261951,1.9368679253067962,-0.35908645847413945,0.8391329445556047,-0.22355194382434865,-0.03843799806662249,2
0.3699622931640956,-0.33451099278852514,0.6194189747693604,-0.2782527905318214,-0.032173311412071214,-1.0138947860134846,-0.04785648386650728,-0.3104313148539477,-0.35908645847413945,0.5218478717926448,0.4258645278600972,-0.12544416382647794,0
-0.05594496823963488,-0.4978372718827391,0.36223390253290955,2.4306902425857997,-0.01874309130965769,0.7569716059982503,-0.03476434565696133,1.9387865074697108,-0.35908645847413945,0.08430152145017593,0.477629608936392,-0.14257922132794085,2
0.26729856192294277,2.8745251316460356,2.16472374095605,-0.28215322010483973,-0.03244496361937212,-0.9734586158802415,-0.04785354471336266,-0.3132452353595559,-0.35908645847413945,0.7086366646289035,0.3411580315534295,-0.11512985736928666,0
-0.05599464124881486,-0.5003378678916802,0.005623921640007318,-0.2831917667286932,-0.03213687026231133,3.254499761286795,0.27268736640194846,-0.29150130417985604,-0.35908645847413945,2.7300496281993736,-1.143558612043977,0.20095372760915564,2
0.09245175459196722,0.20475543714661204,1.236459167907705,-0.2802382837197368,-0.03079517338478852,-0.7070556126494634,-0.04777853241354124,-0.3012221204719572,-0.35908645847413945,-0.7063524098704258,-1.8212105824973106,0.2886253324952815,0
-0.041218607102951464,-0.3025594807416916,0.49084961822262774,-0.28230299858098545,-0.03240189680601954,-0.4156773278657998,-0.04743695170242943,-0.3028848916798166,-0.35908645847413945,-0.30846669362332685,-0.3388468971306437,-0.06572100224370908,1
0.2931571784515077,1.1568442372462955,3.853741850398101,-0.2713976401112008,-0.03186190522321406,-1.0079482904056547,-0.04785616439333939,-0.30339651358992714,1.1699887369161852,0.025450257953820464,0.28468703401565165,-0.12943679858410034,2
-0.05114469381259782,-0.41229275246979735,-0.693935546012707,-0.2810292626144238,-0.032431712292186714,-0.30864040692486217,-0.04718367337492341,-0.3036523245449824,-0.35908645847413945,-0.31614294538372106,0.5764538546275026,-0.14391009958048168,0
-0.05394552006887859,-0.5019823047300772,-0.204310366760753,1.3162641097427714,0.002233759624847098,1.0578642837544416,-0.025245323146404305,3.711428520525359,-0.35908645847413945,2.090361981499858,-0.694143589972497,0.03975109927015008,2
-0.04930241353857608,-0.400312849598118,-0.42427986431312975,-0.21030040023019875,-0.02564040710966384,0.3026593415600483,-0.04310840975063936,-0.30071049856184656,-0.35908645847413945,2.0366282191770986,-0.4823773492058287,0.0026528679805750293,2
-0.027867934012136178,-0.2298305832377827,-0.07945437756716704,1.8600466268570026,-0.021625254972484468,-0.7308415950807828,-0.04779105576172267,4.1401676811980295,-0.35908645847413945,-0.5310779946747584,0.4517470683982436,-0.1515626495325913,2
-0.05558714380737386,-0.5104570737231021,-0.420880193827519,-0.28274490697754767,-0.03257085122763352,0.6844243595827258,-0.03654700593380749,-0.3077452998258671,-0.35908645847413945,0.611404142330577,0.43292340255231765,-0.12710776164215393,0
-0.05012241738445159,-0.4984051695178244,-0.5249564698301925,-0.28055269473577826,-0.032242880879794614,-0.3645374656384629,-0.04732603061853678,-0.29239664252254954,-0.35908645847413945,-0.7204255380978151,0.30586365809231914,-0.13243127465231716,1
0.01197192828126183,0.14035620754327777,0.7220272112441565,-0.28112210051286124,-0.03207061362638428,-0.6059651873163556,-0.04770339232445268,-0.3097917874663095,1.1699887369161852,1.2741205443112755,-0.40002381112990454,-0.015480348210293501,0
-0.039368363290348395,-0.30215986597812006,-0.11135564916032516,-0.28157143594129846,-0.032345578665481545,-0.4882245742813242,-0.04756077950230498,-0.2941873192079366,-0.35908645847413945,0.1994452978560888,0.18350983009379948,-0.10564734981993337,1
-0.05108450592096917,0.1290888086660435,-0.44688767304244104,-0.2696102011066187,-0.03197454150429005,-0.38594484982665045,-0.04737439885615587,-0.2531296609215622,-0.35908645847413945,-0.7754386757139735,0.5811597710889856,-0.1520617288772941,1
-0.041050578389174135,-0.2133234720966072,-0.1646686635937659,-0.2698156823218269,-0.03162006850208032,-0.49536036901072006,-0.047571769379280524,-0.3068499614831736,-0.35908645847413945,0.09069839791717109,0.28939295047713265,-0.11662709540339505,2
-0.05501388735277106,-0.48469425887913975,0.4627698853162493,5.701307512604516,-9.027501283624172e-06,0.7843254857942676,-0.03408310107374506,2.392978858170382,-0.35908645847413945,1.0220836115116663,-0.06590374236471865,-0.06472284355430347,2
-0.056211927491370176,-0.5029408118085643,-0.6851273088454429,-0.28208761465661064,-0.03232901450649978,1.5407197271102269,-0.00014233561136500324,-0.30262908072476125,5.757214323087158,0.7879579328196434,0.22115716178565137,-0.09799479986782371,2
-0.044837138701209624,-0.3208484084437065,-0.30575498874661067,-0.280702473211924,-0.03222631672081285,-0.3799983542188206,-0.04736072540457003,-0.30838482721350535,1.1699887369161852,-0.14470665606825078,-0.04002120182657023,-0.09250492707609288,0
-0.05486659657313481,-0.48068636280495863,-0.5718564694839585,-0.2806839056322365,-0.03245821494655754,-0.05769829227444171,-0.04616832375272404,-0.3028848916798166,-0.35908645847413945,-1.1004000002373275,0.5788068128582442,-0.1602133581741066,0
-0.027574420096136462,0.07539436629233554,0.06732794095384172,-0.2710795155792219,-0.03189172070938124,-0.6761338354887481,-0.047758852866399,-0.22703694350592238,2.6990639323065095,-0.11656039961347207,0.3411580315534295,-0.133762152904858,1
-0.05489500184849246,-0.48529268125137853,-0.16173258453801118,-0.2829899990294225,-0.03254103574146635,0.6951280516768197,-0.03632669723722808,-0.3071057724382289,-0.35908645847413945,0.8813523292377727,-0.09178628290286707,-0.07520350979306234,2
-0.05506453165512297,-0.502882356738138,-0.510044278836491,-0.28183509557286074,-0.032418460965001304,0.4168320572303818,-0.04158829252316814,-0.3032686081123995,2.6990639323065095,0.43996785301510677,0.42115861139861416,-0.12511144426334272,2
-0.05276863426564646,-0.48520330536284206,0.12229443148710235,-0.27937303450629986,-0.03154387337076421,0.3442848108148574,-0.042589074168911556,-0.2952105630281578,-0.35908645847413945,-0.4172135935622446,-1.1553234031976816,0.021285163516146347,0
0.2045049933196775,0.9005813312714122,-0.31749930496962947,-0.27498984786140684,-0.032027546813031695,-0.9805944106096373,-0.04785418365969844,-0.3135010463146112,-0.35908645847413945,0.2582965613524443,0.4799825671671335,-0.13093403661820877,2
-0.051480265413747346,-0.45104699174278634,-0.43509699767643656,-0.28164570626004837,-0.03250128175991012,-0.3562123717875011,-0.04730654275529528,-0.3096638819887818,-0.35908645847413945,-0.8969793285868815,0.44939411016750413,-0.1475700147749689,0
-0.05363809222309695,-0.5017082491019098,-0.4139263223796789,-0.2831942424059849,-0.032623856536375166,0.3502313064226873,-0.042513167344220046,-0.3090243546011436,-0.35908645847413945,1.0604648703136372,0.05645008563380098,-0.09067496947884929,0
-0.054563755921518964,-0.48501174353255194,-0.21535465992468936,-0.2568505603453769,-0.03219981406644203,-0.6535371521789946,-0.04774332647043938,-0.2467343870451799,-0.35908645847413945,-2.8672172804213907,1.4494013582323182,-0.2297517468693639,2
-0.051439773915985254,-0.4745189847699649,-0.28149370391747963,-0.281426608819736,-0.03225281937518367,0.07193531197624943,-0.045327406480194565,-0.31286151892697295,-0.35908645847413945,1.1935199008271364,0.17645095540157701,-0.0940021651102013,0
-0.05378160777222679,-0.4920348920192333,0.15057350870831873,-0.2810998194172362,-0.0324118353014086,0.03387774008613827,-0.045597105728530325,-0.30250117524723363,-0.35908645847413945,-0.08073789139829918,0.3152754910152811,-0.13392851268642558,2
-0.05477542185416145,-0.46984712302367126,-0.7229409164740312,-0.2519301517281926,-0.03041419772820797,0.7641074007276462,-0.03466256150567044,-0.3141405737022494,-0.35908645847413945,0.7227097928562928,-0.4141415605143474,-0.04542510889246175,0
-0.04646546634456763,-0.42194755706160797,-0.23250754282936156,-0.28108867886942374,-0.03237539415164872,-0.3538337735443692,-0.04730155897387613,-0.30224536429217835,-0.35908645847413945,0.45532035653589514,0.4046879037834298,-0.12294876710296392,2
-0.0560249627010763,-0.5099510030000378,-0.652830439232141,-0.2824490635411937,-0.03257085122763352,0.7046424446493474,-0.03604722210995478,-0.30429185193262065,-0.35908645847413945,-0.18948479133721688,0.6046893533963926,-0.1469045756486985,2
-0.042326746054288295,-0.38927441201688745,-0.07380474334198855,-0.2742001068053657,-0.032027546813031695,-0.5203356505636055,-0.04760703921701598,-0.277047985219232,-0.35908645847413945,0.07406651910298367,0.5246887735512079,-0.1364239094099396,1
-0.05597507664066161,-0.501473398126266,-0.6090674082537341,-0.2797617158410913,-0.032319076011110726,0.6998852481630835,-0.036176161480516625,-0.2805014331124785,-0.35908645847413945,-0.0065341243811553335,0.6117482280886151,-0.14923361259064488,1
0.20781775667859034,1.362887317351071,1.310479266208048,-0.28055269473577826,-0.03247809193733565,-1.0483844605388979,-0.04785814512698033,-0.30659415052811834,1.1699887369161852,-0.8291724380367328,0.7529257219330585,-0.17185854288383864,2
-0.052808986143574,-0.30657253175797744,-0.5027349872924279,-0.2790784289085917,-0.032491343264521064,-0.5845578031281681,-0.04768179593830307,-0.2487808746856222,2.6990639323065095,-2.2121771302010864,0.9576330880075045,-0.1931525949244916,1
-0.03611678324571913,-0.33144968308124034,-0.22283238968826666,0.6048287264369819,-0.019945649251733692,-0.6547264513005605,-0.04774396541677516,2.219411125165366,-0.35908645847413945,-0.2636885583543607,0.5199828570897248,-0.1595479190478362,2
